time,open,high,low,close,volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD,BB_upper,BB_lower,ATR
2025-10-23 04:35:00,4087.86,4089.03,4085.94,4087.18,2347,4084.1854407525775,4086.1458963368395,4085.4614595582475,60.88941830454608,1.4836014070648207,4095.194219431049,4069.81078056895,7.282857142857178
2025-10-23 04:40:00,4087.2,4091.24,4081.28,4082.15,3005,4083.9915892523322,4085.9891945197087,4085.428509711897,49.64365709631449,1.156713676910735,4093.0858286583116,4070.627171341689,7.375
2025-10-23 04:45:00,4082.14,4087.04,4078.12,4080.15,3133,4083.6257236092533,4085.760206499328,4085.375987227201,51.674438321322505,0.7854904588391105,4091.468089536788,4071.069910463211,7.209285714285703
2025-10-23 04:50:00,4080.17,4082.77,4078.27,4078.51,2087,4083.1385118369435,4085.475884675825,4085.3076689463337,46.892655367232024,0.42712281770160754,4090.8931105241477,4070.8848894758526,7.258571428571421
2025-10-23 04:55:00,4078.49,4079.6,4072.99,4073.22,2390,4082.1938916619965,4084.9952617473614,4085.187393633435,40.62312762132992,-0.13830894517896652,4090.9851068881403,4069.89189311186,7.410714285714286
2025-10-23 05:00:00,4073.21,4078.6,4072.07,4076.97,2577,4081.696378170378,4084.6805456004063,4085.1056285226546,43.24169530355068,-0.22665670575312635,4090.505855168486,4070.942144831515,7.424285714285686
2025-10-23 05:05:00,4076.89,4079.08,4076.78,4077.23,1419,4081.271008820818,4084.388367341567,4085.0272640597427,45.67384370015941,-0.23355317098100636,4090.467993672066,4071.0820063279343,7.195714285714238
2025-10-23 05:10:00,4077.2,4078.96,4074.73,4075.66,1383,4080.736627028359,4084.046078426212,4084.9340574521834,49.93461203138629,-0.3052900280229167,4090.34981634027,4070.51618365973,6.880714285714215
2025-10-23 05:15:00,4075.54,4077.63,4072.32,4074.91,1858,4080.1817101685156,4083.6878008408703,4084.834315586988,51.657271702367275,-0.36088071984286785,4090.4428086109397,4070.0571913890603,6.5514285714284926
2025-10-23 05:20:00,4074.86,4080.07,4073.26,4078.76,1556,4080.0463092000855,4083.4945537490717,4084.7738746358737,51.150603782182955,-0.10905337846008933,4090.318762048138,4069.9202379518615,6.42142857142848
2025-10-23 05:25:00,4078.75,4084.79,4078.57,4081.02,1994,4080.1390416572203,4083.397512425579,4084.736522649447,54.511361129494894,0.22103489433566237,4090.182151749804,4069.8978482501952,6.4757142857142105
2025-10-23 05:30:00,4081.04,4084.57,4079.24,4081.4,2531,4080.259132927961,4083.319178604968,4084.7033234191044,35.50203315608418,0.4623908388576097,4089.8971659767262,4069.9178340232743,5.83714285714281
2025-10-23 05:35:00,4081.64,4084.37,4079.67,4079.94,2270,4080.2287393157744,4083.18666179693,4084.655927166178,38.10003356831162,0.5170004179363175,4089.785106703241,4069.866893296759,5.739999999999944
2025-10-23 05:40:00,4079.92,4079.92,4076.28,4079.46,2048,4080.1555260476052,4083.0405181970505,4084.604226398356,35.69000679809689,0.5130612306711795,4089.7862009522414,4070.2397990477584,5.583571428571369
2025-10-23 05:45:00,4079.47,4084.37,4078.5,4083.41,1673,4080.4654759478335,4083.055007679519,4084.592343548621,44.230180593817074,0.7541741900309908,4089.881818817826,4071.141181182173,5.782142857142779
2025-10-23 05:50:00,4083.44,4083.9,4079.73,4080.79,1940,4080.496383000421,4082.9661838489496,4084.554509284456,47.75280898876388,0.7152405808807971,4089.943396268156,4071.3836037318433,5.368571428571386
2025-10-23 05:55:00,4080.8,4085.26,4080.57,4082.31,2340,4080.6691084289523,4082.940451148991,4084.53217585874,53.6265950302213,0.7653951223624589,4090.0674873972434,4071.7975126027573,5.066428571428527
2025-10-23 06:00:00,4082.28,4083.94,4077.7,4082.62,2916,4080.8549076261947,4082.927884437266,4084.5131492332803,57.22319859402384,0.789795343268312,4088.492631144774,4072.5673688552265,5.190714285714258
2025-10-23 06:05:00,4082.64,4085.31,4082.08,4085.07,2057,4081.2563449951285,4083.011888969138,4084.5186900369295,73.13549394767688,0.9315438523047099,4088.1006116228027,4072.763388377197,4.949285714285679
2025-10-23 06:10:00,4085.09,4088.29,4083.7,4088.26,1846,4081.923359757497,4083.2176972448583,4084.5559170017364,72.53493013972083,1.184515198209394,4088.198784471795,4072.703215528205,4.810714285714279
2025-10-23 06:15:00,4088.29,4096.5,4088.29,4095.75,2713,4083.2401826377354,4083.709160098001,4084.667300912167,78.68649318463424,1.7656538922275082,4090.829284393876,4070.929715606124,5.234999999999998
2025-10-23 06:20:00,4095.6,4100.03,4094.79,4099.42,2257,4084.7811176246178,4084.325271466707,4084.8140939379164,84.55497382198973,2.2742095135993425,4094.700134348976,4068.785865651024,5.307142857142837
2025-10-23 06:25:00,4099.37,4100.58,4094.89,4094.95,2286,4085.7495826127497,4084.7419274876206,4084.9149487246036,76.2992125984249,2.1859529782012235,4096.687521296911,4068.2784787030896,5.334285714285703
2025-10-23 06:30:00,4094.96,4095.92,4089.99,4090.95,1911,4086.2448604591546,4084.9853813116356,4084.97499898605,65.9346405228753,1.7532647715188958,4097.662094129153,4068.5479058708465,5.271428571428585
2025-10-23 06:35:00,4090.97,4094.37,4089.96,4093.64,2073,4086.9491594630445,4085.3247781229443,4085.061217901612,66.3133402275075,1.5503198226808728,4098.6282094872295,4069.6237905127687,5.142142857142874
2025-10-23 06:40:00,4093.65,4095.24,4091.73,4093.36,1461,4087.559715704659,4085.639884863221,4085.143792847865,65.50025920165896,1.308940252550198,4099.596662663082,4070.2943373369176,5.0121428571428295
2025-10-23 06:45:00,4093.61,4094.48,4090.7,4092.43,1314,4088.023552304215,4085.906163888193,4085.216292421518,66.41261498028874,1.0116593012342467,4100.2480364837165,4071.1629635162835,4.946428571428571
2025-10-23 06:50:00,4092.44,4092.48,4089.95,4090.26,1152,4088.2365473228615,4086.0769025592444,4085.266478566578,63.58832410669381,0.6134847265630357,4100.30503416329,4072.56596583671,4.8657142857143105
2025-10-23 06:55:00,4090.23,4092.63,4090.15,4091.44,1233,4088.5416380540178,4086.287220105941,4085.3279066405426,60.86015688396029,0.38533587056593177,4100.176901389744,4074.347098610256,4.623571428571462
2025-10-23 07:00:00,4091.45,4091.84,4089.37,4090.69,1108,4088.746243953635,4086.4598781410023,4085.3812608033236,64.10256410256427,0.15166943155522272,4100.209725424461,4075.5072745755383,4.502142857142904
2025-10-23 07:05:00,4090.64,4091.4,4087.58,4087.64,1310,4088.640887386622,4086.5061574295905,4085.4037358202063,57.27545727545716,-0.2203324528417263,4100.116621636781,4076.2623783632203,4.440000000000055
2025-10-23 07:10:00,4087.65,4091.89,4087.43,4091.39,1389,4088.902707635515,4086.697680667646,4085.463300637916,60.94334913900667,-0.2250770647307112,4100.2500323711165,4077.127967628883,4.312857142857183
2025-10-23 07:15:00,4091.4,4093.1,4087.38,4087.42,1156,4088.761497384514,4086.7260069159743,4085.48277028331,52.8251983649915,-0.4915425812851817,4099.893180248865,4078.2328197511342,4.4907142857143105
2025-10-23 07:20:00,4087.44,4087.91,4083.06,4085.02,1257,4088.4051643002745,4086.6591046839753,4085.4781656038745,46.029411764705564,-0.8067670706514671,4099.390596797977,4079.2914032020235,4.509285714285722
2025-10-23 07:25:00,4085.05,4086.07,4079.62,4084.44,1640,4088.02752960501,4086.5720809708782,4085.467835597866,33.313661847152574,-1.0180412174468583,4099.323985022356,4079.461014977644,4.381428571428614
2025-10-23 07:30:00,4084.5,4087.59,4082.46,4087.31,1348,4087.959193452152,4086.6010189720205,4085.4861655919167,31.70142036869109,-0.9305947014487581,4098.85744679017,4080.5795532098305,4.373571428571495
2025-10-23 07:35:00,4087.29,4090.24,4086.41,4087.31,1297,4087.897365504328,4086.628822149589,4085.5043131979673,36.65269042627529,-0.8415356336515432,4098.508026118488,4081.428973881512,4.2407142857143425
2025-10-23 07:40:00,4087.4,4088.59,4085.34,4087.51,1068,4087.860473551535,4086.663378143723,4085.524270280575,43.07010475423118,-0.7414529104263898,4098.123483650924,4082.3025163490756,4.049285714285751
2025-10-23 07:45:00,4087.53,4090.57,4086.43,4090.09,801,4088.07280940377,4086.7977554714203,4085.569700427037,42.8166734115747,-0.4861313142240198,4097.996937919354,4082.931062080646,4.03000000000007
2025-10-23 07:50:00,4090.13,4091.2,4086.62,4090.05,1517,4088.2611132700777,4086.9252944725413,4085.6142805222903,43.23661626481412,-0.3129876674908434,4098.018408150598,4083.088591849402,4.106428571428653
2025-10-23 07:55:00,4090.07,4091.45,4088.3,4089.61,1802,4088.3895786729277,4087.0305770422456,4085.6540389250536,44.12010008340334,-0.22524174682306386,4097.305568897298,4083.1874311027013,4.061428571428613
2025-10-23 08:00:00,4089.6,4091.27,4088.63,4090.2,1444,4088.5619997516965,4087.1548681386284,4085.6992723685853,49.866071428570535,-0.12937568734453575,4095.3729538982566,4084.1980461017424,4.069285714285733
2025-10-23 08:05:00,4090.25,4093.03,4089.65,4092.4,1683,4088.927523584868,4087.3605595841727,4085.765946275366,52.049530315969335,0.06959577268620376,4094.8517557662894,4084.4642442337113,4.133571428571453
2025-10-23 08:10:00,4092.39,4093.92,4088.63,4090.99,1683,4089.1239499101184,4087.502890580872,4085.817926909442,50.62292358803929,0.0922208983545979,4094.8558809609017,4084.464119039098,4.3350000000000035
2025-10-23 08:15:00,4090.96,4091.83,4088.96,4089.07,1372,4089.1188118234404,4087.564345852211,4085.850285845667,53.11546840958671,-0.029627687061053454,4094.2808093389767,4084.5821906610236,4.267142857142842
2025-10-23 08:20:00,4089.09,4089.29,4084.16,4085.86,1816,4088.808448792636,4087.4975087599673,4085.8503825039193,37.66175814368635,-0.317899350304096,4093.785137392668,4084.3278626073325,4.31499999999999
2025-10-23 08:25:00,4085.82,4089.77,4084.01,4089.74,1324,4088.8971679552424,4087.58544959291,4085.889085165572,55.19713261648687,-0.2421783042542589,4093.392603869695,4084.451396130305,4.31785714285713
2025-10-23 08:30:00,4089.78,4098.26,4088.74,4094.46,3490,4089.4269614833147,4087.855039804953,4085.974367900243,69.15584415584436,0.1118757088631307,4094.219282804031,4084.044717195969,4.651428571428596
2025-10-23 08:35:00,4094.43,4095.61,4090.8,4093.44,2247,4089.809155627761,4088.0740578518175,4086.0486527967582,67.94258373205747,0.2552549594348926,4094.5821425472204,4083.8818574527795,4.534285714285716
2025-10-23 08:40:00,4093.46,4097.1,4090.86,4096.72,1690,4090.4673312822597,4088.413114406648,4086.1548353559947,68.45821890937665,0.532905349783436,4095.826193424821,4083.240806575179,4.613571428571439
2025-10-23 08:45:00,4096.69,4099.49,4096.46,4098.6,1560,4091.24187116014,4088.812600116192,4086.278667840015,70.62477164779006,0.7896000685904614,4097.489894315125,4082.673105684876,4.556428571428569
2025-10-23 08:50:00,4098.65,4106.26,4098.19,4106.25,1907,4092.671216763936,4089.4964197194786,4086.477387563,76.90982194141289,1.3861320790776075,4101.179948045509,4080.469051954491,4.9007142857143275
2025-10-23 08:55:00,4106.26,4110.38,4105.19,4110.31,2400,4094.3511008816567,4090.3126385540086,4086.714527985259,77.8512396694217,1.9321316380364086,4105.356065085069,4078.5819349149315,4.97571428571434
2025-10-23 09:00:00,4110.32,4124.77,4110.24,4122.48,4153,4097.030043654832,4091.5741037087532,4087.0704033286893,83.48131323559755,2.9309937709789087,4112.5572294869735,4075.1267705130263,5.686428571428678
2025-10-23 09:05:00,4122.47,4127.61,4120.55,4126.64,4280,4099.850039497229,4092.9492368966457,4087.4641306587523,85.50335570469811,3.643479573476606,4119.1763217341995,4072.7276782658005,5.965714285714382
2025-10-23 09:10:00,4126.68,4137.76,4126.59,4129.8,4657,4102.702416687969,4094.394364861483,4087.8853830900084,86.18421052631595,4.066998666222112,4125.386556967955,4070.7664430320456,6.57500000000011
2025-10-23 09:15:00,4129.81,4132.52,4124.27,4125.04,4030,4104.829805574829,4095.596154474759,4088.255080770705,78.49162011173163,3.7724920427722797,4129.280397098752,4070.645602901248,6.922857142857246
2025-10-23 09:20:00,4125.02,4127.71,4120.85,4126.9,3496,4106.931728853417,4096.8237562600625,4088.6396073302003,81.10168023557952,3.457253996740878,4132.969379845452,4070.8956201545493,7.035000000000082
2025-10-23 09:25:00,4126.9,4129.79,4123.99,4125.81,4273,4108.729659438805,4097.960471700844,4089.0094619836314,82.28471001757536,2.9494053064981145,4135.973118127353,4071.4638818726485,7.244285714285817
2025-10-23 09:30:00,4125.73,4127.65,4119.83,4121.32,3753,4109.928739492252,4098.876531634145,4089.3309598743417,80.47438982468175,2.1237519151974364,4137.7775255869665,4072.786474413034,7.436428571428645
2025-10-23 09:35:00,4121.31,4123.14,4113.45,4113.51,3692,4110.269811921561,4099.450393138688,4089.571547338279,69.13540492674333,0.9254717051940169,4138.296669587335,4074.657330412667,7.717142857142984
2025-10-23 09:40:00,4113.5,4123.86,4113.31,4122.7,4135,4111.453639357603,4100.362142427367,4089.901183683172,71.20756984079318,0.639243000561331,4139.740639002185,4076.4633609978164,7.79071428571433
2025-10-23 09:45:00,4122.72,4124.64,4117.5,4117.98,3727,4112.075197514022,4101.053038802765,4090.180574890305,67.45873648264069,0.05051442398078798,4140.409244450826,4078.352755549173,7.957142857142928
2025-10-23 09:50:00,4117.96,4120.43,4114.04,4117.38,3566,4112.580416798401,4101.693311790891,4090.4512159361725,65.28106508875761,-0.4341394447901372,4140.661897251789,4080.7391027482126,7.967857142857221
2025-10-23 09:55:00,4117.37,4118.52,4110.8,4113.53,2878,4112.670853293791,4102.157495642229,4090.6808555785988,60.73019979876357,-1.0345728621090338,4140.111658226941,4083.735341773059,8.302857142857258
2025-10-23 10:00:00,4113.5,4120.76,4112.25,4120.27,2762,4113.394581551525,4102.8677899307695,4090.9752749260756,60.209729099912956,-0.9979118848760695,4139.2127880456255,4088.075211954375,8.3342857142858
2025-10-23 10:05:00,4120.25,4120.84,4114.51,4114.92,2760,4113.539859498999,4103.340425619759,4091.2135308969605,53.295210864903275,-1.3331354252267227,4137.862457265184,4091.943542734816,8.41571428571433
2025-10-23 10:10:00,4114.93,4117.35,4113.82,4114.58,1784,4113.638920499095,4103.781193242514,4091.4460330770903,43.20371644872717,-1.5611110236560375,4136.76361746211,4095.054382537891,7.630000000000044
2025-10-23 10:15:00,4114.58,4119.93,4113.23,4119.93,2494,4114.238070927752,4104.414479782024,4091.7294556335373,44.343281065587604,-1.3432342373199262,4135.251462120197,4099.215537879803,7.604285714285846
2025-10-23 10:20:00,4119.79,4120.47,4115.51,4117.92,2467,4114.588730839395,4104.944108025866,4091.9900580650446,39.7867950481431,-1.3239637781364477,4133.506158545359,4103.080841454641,7.160714285714415
2025-10-23 10:25:00,4117.97,4119.65,4114.19,4115.38,2462,4114.664089807072,4105.353358691518,4092.2227938056913,41.365749016803925,-1.4609918870433969,4131.322614848427,4106.942385151572,6.961428571428704
2025-10-23 10:30:00,4115.4,4115.59,4110.62,4111.15,1676,4114.329414587351,4105.580677958517,4092.411124215585,36.49459783913596,-1.7933236263391263,4130.639039345886,4108.115960654113,6.826428571428745
2025-10-23 10:35:00,4111.14,4111.26,4092.17,4100.02,4177,4112.966613198079,4105.362612156223,4092.486834422395,31.133869787856995,-2.666901051622184,4132.548219226631,4105.177780773368,7.775714285714457
2025-10-23 10:40:00,4100.03,4107.76,4096.08,4102.94,2847,4112.011697655405,4105.26760775794,4092.5908460201827,36.238394728960635,-2.9312098314648276,4133.179434987008,4102.592565012993,8.051428571428785
2025-10-23 10:45:00,4102.89,4104.67,4100.35,4101.41,1984,4111.002012164414,4105.116329022335,4092.678598796101,39.9999999999997,-3.0770931087113476,4133.001453608381,4100.247546391619,7.667857142857299
2025-10-23 10:50:00,4101.42,4102.26,4096.47,4100.13,2109,4109.966582434469,4104.920786707734,4092.7527420916626,28.54154782278033,-3.1181343991808,4131.864328679493,4098.417671320506,7.327857142857348
2025-10-23 10:55:00,4100.15,4100.45,4093.76,4094.13,3032,4108.458336488329,4104.497618601548,4092.7664461504523,27.863374791164375,-3.385423825389896,4132.086645505947,4095.104354494054,7.295714285714439
2025-10-23 11:00:00,4094.2,4108.58,4094.2,4108.58,4523,4108.469923489441,4104.657711989723,4092.9237949449757,43.50265800354389,-2.4677221557584543,4130.184363054105,4095.174636945895,7.871428571428688
2025-10-23 11:05:00,4108.55,4114.62,4106.72,4111.04,3842,4108.714692680923,4104.907997794047,4093.1040556917924,48.123021257349784,-1.6149478135113007,4128.323701917626,4095.558298082374,7.884285714285787
2025-10-23 11:10:00,4110.85,4112.44,4108.85,4110.94,3010,4108.926626711311,4105.144546900163,4093.281527774461,42.1846205394531,-1.0072649290167481,4127.200169596183,4095.6438304038184,7.532857142857146
2025-10-23 11:15:00,4110.91,4117.38,4110.85,4114.58,3299,4109.465043214996,4105.514564668784,4093.493452871233,49.70679544670563,-0.3440825397846361,4127.290692529756,4095.660307470243,7.5471428571428465
2025-10-23 11:20:00,4114.54,4118.77,4113.14,4113.75,3312,4109.873134337377,4105.837522917067,4093.6950105541064,49.29023430819229,0.0346400235569268,4125.989355976245,4096.0666440237555,7.697142857142808
2025-10-23 11:25:00,4113.77,4116.23,4110.4,4113.9,2819,4110.256645352865,4106.153698488947,4093.8960552252097,44.340153932794436,0.27767777527426046,4125.4946730737665,4096.153326926233,7.634999999999893
2025-10-23 11:30:00,4113.68,4115.41,4112.69,4112.69,2001,4110.488393414497,4106.4100240384005,4094.08305965083,45.01619973318027,0.3355055685606352,4124.965921449737,4096.213078550263,7.474999999999909
2025-10-23 11:35:00,4112.71,4112.76,4109.52,4110.45,1801,4110.48473689883,4106.568454468267,4094.2459147786826,45.27506229633846,0.2077190407457356,4124.745126462277,4096.125873537722,7.316428571428462
2025-10-23 11:40:00,4110.4,4112.26,4108.49,4111.57,2213,4110.588095289418,4106.764593508728,4094.418293736109,50.42804728903393,0.18424575007405142,4123.56066530777,4096.44033469223,7.23071428571419
2025-10-23 11:45:00,4111.58,4116.34,4109.02,4116.3,3548,4111.132086214235,4107.1385310181895,4094.6360221566456,69.08110642287875,0.45734631729409037,4123.748588112703,4096.390411887296,6.389999999999873
